term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
(Intercept)	0.9982241953383645	4.4300640625918186e-4	2253.295169628656	0	0.9973558709019266	0.9990925197748024	Linear model
treatment	7.275866321251993e-4	8.632733177575039e-4	0.8428230285342615	0.3993366015114186	-9.64491194612036e-4	0.0024196644588624344	Linear model
postPost	-0.013833844940085532	0.001699220522293929	-8.141288760690104	4.1171326691243336e-16	-0.017164439445171438	-0.010503250434999625	Linear model
treatment:postPost	0.005915818243707412	0.00321133201778783	1.8421696077949	0.06546381162649635	-3.7862360896723495e-4	0.01221026009638206	Linear model
postPost	-0.015660335973012047	0.0018401769109068079	-8.510233923810564	1.8698907919557423e-17	-0.019267258149158882	-0.012053413796865213	Linear model with fixed effect
treatment:postPost	0.007438856464160391	0.003364786592062004	2.2107959184424	0.02706245496083234	8.435539663536459e-4	0.014034158961967136	Linear model with fixed effect
(Intercept)	0.9992123239669835	3.9078170938075085e-4	2556.957759231816	0	0.9984463636946849	0.999978284239282	Linear model assets weighted
treatment	7.574813789984106e-4	3.913680004460795e-4	1.9354709075219148	0.0529453501431179	-9.628065979617193e-6	0.0015245908239764384	Linear model assets weighted
postPost	-0.004993623769971002	0.001311122446012066	-3.808663168844145	1.4010013435355293e-4	-0.0075635181167550344	-0.0024237294231869697	Linear model assets weighted
treatment:postPost	5.344651553564732e-4	0.0029977424977301243	0.17828921455434132	0.8584974924222829	-0.005341325867414251	0.006410256178127197	Linear model assets weighted
treatment:postPost	9.209303935692957e-4	0.003042379357071161	0.3027007106884453	0.7621179561344885	NA	NA	Linear model assets weighted with fixed effect
(Intercept)	8.510589669247636	1.0408364007121427	8.176683351413029	3.07422029487889e-16	6.470475401441097	10.550703937054177	Event study
anio_fiscal	-0.003732557899287375	5.169949194103344e-4	-7.219718722854365	5.379175545507081e-13	-0.004745905156119349	-0.002719210642455401	Event study
treatment	0.006781939915745199	6.621170486264344e-4	10.242811191487021	1.4477546082752196e-24	0.0054841428393396004	0.008079736992150798	Event study
i(anio_fiscal, treatment, ref = 2014)2012	-0.007465115798917953	0.001033989838824839	-7.219718723157169	5.379175533558016e-13	-0.009491810312590075	-0.005438421285245831	Event study
i(anio_fiscal, treatment, ref = 2014)2013	-0.006857557899285557	0.0022666349169403253	-3.0254355688398222	0.002485623960790732	-0.01130032549541744	-0.002414790303153673	Event study
i(anio_fiscal, treatment, ref = 2014)2015	-8.82826716097213e-4	0.0027090891335205865	-0.3258758470415991	0.7445213943957698	-0.006192836425859015	0.00442718299366459	Event study
i(anio_fiscal, treatment, ref = 2014)2016	-4.5881447083816234e-4	0.003678929159176997	-0.12471413582228434	0.9007510071735808	-0.007669780442773108	0.006752151501096784	Event study
i(anio_fiscal, treatment, ref = 2014)2017	-0.0034364726436004103	0.005085878402534971	-0.6756891084709297	0.49924516527907303	-0.013405160408787713	0.0065322151215868925	Event study
anio_fiscal2013	0.0016584511253817994	0.0014038234016381754	1.181381592190648	0.23746672880168926	-0.001093176655140445	0.004410078905904044	Event study with fixed effects
anio_fiscal2014	0.004419781748415379	0.0012300775467034954	3.593091964209918	3.276462514672291e-4	0.0020087124175036477	0.0068308510793271115	Event study with fixed effects
