r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.051409768859304664	0.05090519958742146	1.811172649072413	101.88842587939062	3.135887879369331e-64	3	-11358.88049502549	22727.76099005098	22760.952731615846	18501.153497178617	5640	5644	Linear model	NA	NA	all
0.0026758624190211145	-0.2943652503149641	NA	5.8329330252268905	0.0029524439561706096	NA	NA	NA	NA	2331.6275017558514	4348	5644	Linear model with fixed effect	NA	NA	all
0.022615794170599893	0.022095908954733234	1625.2802052210036	43.50151433503843	8.75640086618913e-28	3	-12401.026383880599	24812.052767761197	24845.24450932606	14898261604.525404	5640	5644	Linear model assets weighted	NA	NA	all
0.6937926515872883	0.6022265038920505	1036.5685684149694	NA	NA	NA	-5538.000509147114	13676.001018294228	22305.853825158745	NA	NA	5644	Linear model assets weighted with fixed effect	0.0028651266181749513	NA	all
0.053057723041148135	0.0518816059476932	1.8102407634694566	45.1126195991994	1.593482617123985e-62	7	-11353.973665041862	22725.947330083724	22785.69246490048	18469.01206005045	5636	5644	Event study	NA	NA	all
0.00553287013987624	-0.2930364087098336	NA	2.4146254497562056	0.007335464643888812	NA	NA	NA	NA	2324.9481509573698	4340	5644	Event study with fixed effects	NA	NA	all
0.027797559606970168	0.026590068996120042	1621.5412492078854	NA	NA	NA	-12722.858124819566	25461.716249639132	25514.823036142912	NA	NA	5644	Event study assets weighted	NA	NA	all
0.6947317775495159	0.603080972514267	1035.454628579446	NA	NA	NA	-5536.86745481053	13681.73490962106	22338.141109737466	NA	NA	5644	Event study assets weighted with fixed effects	0.005923300278244392	NA	all
0.1664001282952504	0.1638867618478993	1.7985627616550688	66.20607531012043	4.9017033984916136e-39	3	-2001.9164722783935	4013.832944556787	4038.3667184500296	3218.6538675742463	995	999	Linear model	NA	NA	treat_a
0.008766506436938458	-0.2965282130746205	NA	3.374000401933772	0.0347641742815916	NA	NA	NA	NA	493.01132091948034	763	999	Linear model with fixed effect	NA	NA	treat_a
0.010531606605964288	0.007548284816836448	1904.0140751095807	3.530161125878239	0.014493287124526386	3	-2431.9326147027787	4873.865229405557	4898.3990032988	3607143250.224315	995	999	Linear model assets weighted	NA	NA	treat_a
0.6848057059912609	0.585554801817231	1230.407634783239	NA	NA	NA	-1063.275427835601	2606.550855671202	3784.172002546855	NA	NA	999	Linear model assets weighted with fixed effect	3.753284073271246e-4	NA	treat_a
0.1691669692198576	0.16329832016288381	1.799195548643371	28.825538480416583	2.6331715443719953e-36	7	-2000.2558005711737	4018.5116011423474	4062.6723941501846	3207.970680657798	991	999	Event study	NA	NA	treat_a
0.03260631178242847	-0.2787535110478627	NA	2.544751500404344	0.005050134493832127	NA	NA	NA	NA	481.15408042047795	755	999	Event study with fixed effects	NA	NA	treat_a
0.020591502287137575	0.013673379699862154	1898.129498370112	NA	NA	NA	-2298.877771889721	4613.755543779442	4653.00958200863	NA	NA	999	Event study assets weighted	NA	NA	treat_a
0.6869276670874023	0.5861639890771224	1229.5030226665026	NA	NA	NA	-1057.4765448701119	2602.9530897402237	3800.2012557304706	NA	NA	999	Event study assets weighted with fixed effects	0.0071050335580302715	NA	treat_a
0.17405803815947204	0.17200175111754545	1.8825468358973072	84.64676118193569	1.0637525506667653e-49	3	-2478.3376728603753	4966.675345720751	4992.163089973825	4270.49902016309	1205	1209	Linear model	NA	NA	treat_b
0.011008588264791654	-0.2887827673960428	NA	5.159277017156787	0.00591198251085633	NA	NA	NA	NA	637.9562741199035	927	1209	Linear model with fixed effect	NA	NA	treat_b
0.022992637422958945	0.020560253947663476	1985.8725858440835	9.45271897152866	3.560397082179613e-6	3	-2898.0031007716243	5806.006201543249	5831.493945796323	4752146362.284515	1205	1209	Linear model assets weighted	NA	NA	treat_b
0.6730657291751312	0.5721163606105725	1312.5787204444512	NA	NA	NA	-1326.8145782923314	3225.6291565846627	4683.528127860493	NA	NA	1209	Linear model assets weighted with fixed effect	8.097076328934527e-4	NA	treat_b
0.17688382499671634	0.1720863119034417	1.8824507042299197	36.86989937446451	6.164714298666196e-47	7	-2476.265957161705	4970.53191432341	5016.409853978943	4255.888405280721	1201	1209	Event study	NA	NA	treat_b
0.026320651140177755	-0.2798744868581775	NA	2.4842550503046286	0.006116315674676019	NA	NA	NA	NA	628.0791139492887	919	1209	Event study with fixed effects	NA	NA	treat_b
0.029666021322457103	0.024010452753978506	1982.3717580204666	NA	NA	NA	-2782.489927030586	5580.979854061172	5621.76024486609	NA	NA	1209	Event study assets weighted	NA	NA	treat_b
0.6734284444591874	0.5707307518027185	1314.7022541162153	NA	NA	NA	-1325.0433671021815	3230.086734204363	4708.375900882653	NA	NA	1209	Event study assets weighted with fixed effects	0.0019182533653666622	NA	treat_b
0.1171487975595959	0.11586992087812742	1.8544848673966912	91.60288811043087	1.155170615004594e-55	3	-4223.829964010451	8457.659928020901	8485.848510184225	7122.405349568282	2071	2075	Linear model	NA	NA	treat_c
0.006533183879713098	-0.2991489133880676	NA	5.214884616724955	0.00552864512696689	NA	NA	NA	NA	977.1222310233347	1586	2075	Linear model with fixed effect	NA	NA	treat_c
0.030454665428158955	0.02905020574505157	1743.9910229651232	21.68425750803773	7.94009778554798e-14	3	-4827.079169629389	9664.158339258778	9692.346921422102	6298956209.226864	2071	2075	Linear model assets weighted	NA	NA	treat_c
0.6849628025366807	0.5869866324027027	1137.438468737392	NA	NA	NA	-2164.920769900861	5315.841539801722	8095.235741105467	NA	NA	2075	Linear model assets weighted with fixed effect	0.002459118365127355	NA	treat_c
0.11914651396343558	0.11616345910022507	1.8541769899732297	39.94110716261101	5.915115733974609e-53	7	-4221.479648031931	8460.959296063862	8511.698743957844	7106.288765072166	2067	2075	Event study	NA	NA	treat_c
0.016382742682626225	-0.2927897285654202	NA	2.628254817701195	0.003566633699767898	NA	NA	NA	NA	967.434717846312	1578	2075	Event study with fixed effects	NA	NA	treat_c
0.03783411412377402	0.03457569070764743	1739.0215873213945	NA	NA	NA	-4780.411621323161	9576.823242646322	9621.92497410764	NA	NA	2075	Event study assets weighted	NA	NA	treat_c
0.685449388643903	0.5865792345040906	1137.9993172016625	NA	NA	NA	-2163.3202182970963	5320.640436594193	8122.5855036285975	NA	NA	2075	Event study assets weighted with fixed effects	0.003999855580600009	NA	treat_c
0.07471936018959173	0.0736533686690728	1.7658960379526023	70.09376599282874	1.3699861703172354e-43	3	-5181.650827800063	10373.301655600126	10402.63335021536	8120.284479094844	2604	2608	Linear model	NA	NA	cit_m22
0.008957030272527285	-0.6636503683705868	NA	7.017994394864644	9.243036287076359e-4	NA	NA	NA	NA	1004.7461533976548	1553	2608	Linear model with fixed effect	NA	NA	cit_m22
0.027417014675649436	0.026296527365367917	1792.6076949570258	24.46883103813217	1.3038045559459698e-15	3	-5629.704454435072	11269.408908870144	11298.740603485378	8367803874.241845	2604	2608	Linear model assets weighted	NA	NA	cit_m22
0.7181655173490162	0.5253601445277036	1251.566696948083	NA	NA	NA	-2462.4780085209386	7044.956017041877	13263.275275471215	NA	NA	2608	Linear model assets weighted with fixed effect	1.2001699452035552e-4	NA	cit_m22
0.07516595035134199	0.07267601252536471	1.766827360141691	30.18788243109794	2.2286453625148455e-40	7	-5181.021295387233	10380.042590774467	10432.839641081886	8116.365193417668	2600	2608	Event study	NA	NA	cit_m22
0.01478088684079154	-0.66243768802981	NA	2.3179077490483664	0.010504207302594087	NA	NA	NA	NA	998.841770173471	1545	2608	Event study with fixed effects	NA	NA	cit_m22
0.034366907555854254	0.03176712615311994	1787.5648606396044	NA	NA	NA	-5678.873362614784	11373.746725229568	11420.67743661394	NA	NA	2608	Event study assets weighted	NA	NA	cit_m22
0.7188380895754705	0.5255733977496774	1251.2855041515181	NA	NA	NA	-2460.4613250011234	7046.922650002247	13282.840925200722	NA	NA	2608	Event study assets weighted with fixed effects	0.002506139161089438	NA	cit_m22
