term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
(Intercept)	10.170795548318134	0.46582641131584845	21.833874810979616	3.7247922051703974e-99	9.257475085142774	11.084116011493494	Linear model	all
treatment	3.1169589754302636	0.4701077499450704	6.630307574794212	3.867987969729412e-11	2.1952443248819593	4.038673625978568	Linear model	all
postPost	0.4374912517661301	0.45016622687748997	0.971843789350263	0.331195771411385	-0.4451251410576769	1.3201076445899371	Linear model	all
treatment:postPost	-0.5384411486188238	0.45568429250664366	-1.1816100696755387	0.23744114880161013	-1.4318765120587762	0.3549942148211288	Linear model	all
postPost	-0.044562564413806016	0.4594314762346092	-0.09699501823216417	0.9227377722611527	-0.9454480500195144	0.8563229211919023	Linear model with fixed effect	all
treatment:postPost	-0.13403625505378644	0.4636035292676139	-0.2891182801510003	0.7725137480668177	-1.043102595078559	0.7750300849709862	Linear model with fixed effect	all
(Intercept)	10.499774850528297	0.6437992665616985	16.309081721394058	1.110330448110107e-57	9.2375127072824	11.762036993774194	Linear model assets weighted	all
treatment	3.9730273162758394	0.6450001146190683	6.159731178687117	8.117709782850133e-10	2.7084107356744864	5.237643896877192	Linear model assets weighted	all
postPost	0.36366987884735275	0.5984333942292056	0.6077031836028585	0.5434239815230818	-0.8096458703672851	1.5369856280619905	Linear model assets weighted	all
treatment:postPost	-0.5465258222349199	0.6051098368521445	-0.9031844946993659	0.3664904621569919	-1.7329317087209106	0.6398800642510709	Linear model assets weighted	all
treatment	55.11973864536599	134688631.87752587	4.0923823990941634e-7	0.9999996734751266	-263984812.48718545	263984922.72666273	Linear model assets weighted with fixed effect	all
treatment:postPost	-0.4011979757242426	0.5311206056362212	-0.7553801744213138	0.45002090534062383	-1.4421752342183372	0.6397792827698521	Linear model assets weighted with fixed effect	all
(Intercept)	-57.28342704712087	239.88909876504115	-0.23879128873307826	0.8112814941556259	-527.621100247685	413.05424615344333	Event study	all
anio_fiscal	0.033598836164681484	0.11904691600181126	0.2822318905276831	0.7777824997349032	-0.19981005887158862	0.26700773120095156	Event study	all
treatment	2.948522874907307	0.392906461188361	7.504388871563436	7.794819556293349e-14	2.1781722766844083	3.718873473130206	Event study	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.022049497855600942	0.24537174355321673	-0.08986160156953363	0.9284023694256125	-0.5031366982582386	0.45903770254703674	Event study	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.024687155234644955	0.12847443267158568	-0.19215617240943025	0.8476310934947218	-0.2765800759200514	0.22720576545076152	Event study	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.23474944545429183	0.13098959698371102	-1.7921228163140597	0.07320018551983529	-0.4915737137347835	0.022074822826199825	Event study	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.18889277303505678	0.253982086482699	-0.7437247864641192	0.4570932292182258	-0.6868618104188662	0.30907626434875257	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.1900740917726928	0.3693516982243802	-0.5146154537435571	0.6068544633139323	-0.9142421312119573	0.5340939476665718	Event study	all
anio_fiscal2013	-0.15351973941717406	0.17086177154587273	-0.8985025616216165	0.3690005280551044	-0.48855796829628834	0.1815184894619402	Event study with fixed effects	all
anio_fiscal2014	-1.0367581925032912	0.3950017416538646	-2.6246927118913574	0.00872327677579025	-1.811306429540302	-0.2622099554662801	Event study with fixed effects	all
anio_fiscal2015	-0.5698704912950487	0.5223756339687576	-1.090920889562647	0.2754083550026785	-1.5941827504448904	0.45444176785479296	Event study with fixed effects	all
anio_fiscal2016	-0.6436219205751972	0.5358611928108916	-1.201098212018378	0.2298220500103181	-1.6943776475003958	0.4071338063500014	Event study with fixed effects	all
anio_fiscal2017	-0.15238997554312905	0.49252375147488964	-0.30940634860103466	0.7570371302875054	-1.118166485303484	0.8133865342172258	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	-1.2693510450715717	0.39819638378143946	-3.187751312599284	0.0014507876972883673	-2.050163569495056	-0.48853852064808734	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	-1.0180543344506299	0.34760197360629475	-2.928793308877214	0.0034322734083817737	-1.699657647691887	-0.33645102120937265	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.6748443263618475	0.47415301927403947	-1.4232627420470296	0.15477947695026265	-1.6045981639697433	0.2549095112460481	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.7308348555229477	0.5850514941275626	-1.249180393279363	0.21171107696232047	-1.8780465145273868	0.41637680348149153	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-1.2585723180559822	0.5729726868199934	-2.1965659917248006	0.02813906986000492	-2.3820989703401576	-0.13504566577180666	Event study with fixed effects	all
(Intercept)	-20.860005324386293	321.5502958199165	-0.06487322697432345	0.9482749374574275	-651.0870043496228	609.3669937008502	Event study assets weighted	all
anio_fiscal	0.01566454375177262	0.1595410062106847	0.09818506303693815	0.9217853431207118	-0.2970300824784504	0.32835916998199566	Event study assets weighted	all
treatment	3.9425104196081193	0.5198943141852093	7.5832920500138865	3.3689532526283115e-14	2.9235362880379583	4.96148455117828	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.2825814362912169	0.32584828536098676	-0.8672178095955385	0.3858226799072235	-0.9212323400228809	0.3560694674404471	Event study assets weighted	all
anio_fiscal::2013:treatment	-0.17442090766889762	0.1724682048222354	-1.0113221033910273	0.31186229031377644	-0.5124523775987562	0.163610562260961	Event study assets weighted	all
anio_fiscal::2015:treatment	-0.2705678679989685	0.1739382002075831	-1.5555402302430668	0.11981746100490735	-0.6114804759415486	0.07034473994361168	Event study assets weighted	all
anio_fiscal::2016:treatment	-0.42275492001978066	0.3342243631876759	-1.2648836128753203	0.20591305250234943	-1.0778226346234598	0.23231279458389864	Event study assets weighted	all
anio_fiscal::2017:treatment	-0.4499703720394663	0.49048562917768385	-0.917397667274895	0.3589342946846926	-1.4113045401621949	0.5113637960832621	Event study assets weighted	all
anio_fiscal::2012:treatment	-1.5592478005057329	0.5193948479599501	-3.0020471066088907	0.0026817067465605793	-2.5772429962628918	-0.5412526047485737	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-1.1615535562160864	0.4631086134110859	-2.508166599754029	0.012135943320938154	-2.0692297594320976	-0.2538773530000752	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-0.6875141057241014	0.5000846343487633	-1.374795501604281	0.16919485313577712	-1.6676619782695592	0.29263376682135633	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-1.2938652844579939	0.6749283835531615	-1.9170408534998011	0.05523274173336046	-2.616700608366026	0.028970039450038287	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-1.9853020529627035	0.6386475704870348	-3.1086034688094175	0.0018797381420057352	-3.237028289931297	-0.7335758159941099	Event study assets weighted with fixed effects	all
(Intercept)	11.542831873049046	0.4624630273884548	24.95946959961714	3.199786749270666e-118	10.635807002938517	12.449856743159575	Linear model	treat_a
treatment	1.8288897894873979	0.468862089382718	3.9006988001423384	9.94644935506755e-5	0.9093144925742078	2.748465086400588	Linear model	treat_a
postPost	-0.8375908491503978	0.9462556993192218	-0.8851633334974867	0.3761875647535291	-2.6934742429280334	1.0182925446272375	Linear model	treat_a
treatment:postPost	0.6302541406047426	0.9500150662288642	0.6634148899412409	0.5071503948107182	-1.233002468070031	2.4935107492795163	Linear model	treat_a
postPost	-1.373605166057315	0.788530991610817	-1.741979935691943	0.08173637620525652	-2.9204641052027522	0.1732537730881225	Linear model with fixed effect	treat_a
treatment:postPost	1.2249501345240994	0.7917519721844192	1.5471387221739403	0.12206075376226434	-0.32822739278857327	2.778127661836772	Linear model with fixed effect	treat_a
(Intercept)	12.04887297709729	0.5397620517210041	22.322564060737626	1.4376270372283558e-97	10.990242176668769	13.10750377752581	Linear model assets weighted	treat_a
treatment	2.4181982058984715	0.541696188299204	4.464122617312545	8.541704042746735e-6	1.3557739995656473	3.4806224122312956	Linear model assets weighted	treat_a
postPost	-0.95031905625916	1.2586146751347875	-0.7550516254368228	0.4503174494346903	-3.418829498445129	1.518191385926809	Linear model assets weighted	treat_a
treatment:postPost	0.7646073659394111	1.261369323049489	0.6061724761871446	0.5444771739235497	-1.709305744176882	3.238520476055704	Linear model assets weighted	treat_a
treatment	0.1643026860214193	3082053.2807283797	5.330948918007989e-8	0.9999999574651817	-6040713.264358453	6040713.592963826	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	0.98672718421835	1.3732702827294132	0.7185236559966929	0.4724344672366877	-1.7048331109704367	3.6782874794071367	Linear model assets weighted with fixed effect	treat_a
(Intercept)	461.809871121431	489.594268470835	0.9432501580621361	0.34568068086684256	-498.4287337480421	1422.048475990904	Event study	treat_a
anio_fiscal	-0.22371019374502507	0.24320134174816013	-0.919855919120222	0.3577724153924309	-0.7006996769594279	0.25327928946937783	Event study	treat_a
treatment	2.1620546816004085	0.5135573537749775	4.209957594235412	2.6813277726429825e-5	1.1548174064387227	3.1692919567620943	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.544879259485838	0.49162310292647016	-1.108327204808626	0.267869926394712	-1.5090970064585774	0.4193384874869014	Event study	treat_a
