term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
(Intercept)	0.16124874185761504	0.002302604096242633	70.02886085399534	0	0.15673502516002658	0.1657624585552035	Linear model	all
treatment	0.006429713260385543	0.005837068463911422	1.10153123954914	0.270699271546172	-0.005012494035917206	0.017871920556688292	Linear model	all
postPost	-0.013886623008969435	0.0024950608288436243	-5.565645073032313	2.6978690093435655e-8	-0.018777606110679194	-0.008995639907259677	Linear model	all
treatment:postPost	0.006248268205606816	0.005656287710233251	1.104658837332932	0.26934128588774403	-0.004839560711967554	0.017336097123181186	Linear model	all
postPost	-0.015214643660215608	0.002460437688338738	-6.18371427666123	6.642125162530363e-10	-0.020037913547631125	-0.01039137377280009	Linear model with fixed effect	all
treatment:postPost	0.0075738361848096255	0.005564955239958182	1.3609877992237975	0.173564858396472	-0.003335312687734452	0.018482985057353702	Linear model with fixed effect	all
(Intercept)	0.17780626311798678	0.0033890921286123714	52.46427549633704	0	0.17116274078796684	0.18444978544800672	Linear model assets weighted	all
treatment	0.002253278388044274	0.007123274010837166	0.31632622648183883	0.7517633128651763	-0.011710234009366872	0.016216790785455418	Linear model assets weighted	all
postPost	-0.01167092103456093	0.003535128608418433	-3.3014134214999142	9.662838934078343e-4	-0.018600713721883398	-0.004741128347238459	Linear model assets weighted	all
treatment:postPost	0.016290936552812284	0.006939888984437763	2.3474347485015423	0.018927873002981526	0.0026869076015990333	0.029894965504025536	Linear model assets weighted	all
treatment:postPost	0.015203689956728389	0.0069118166291841365	2.1996662776806066	0.02783058104731105	NA	NA	Linear model assets weighted with fixed effect	all
(Intercept)	7.910453626073863	1.5676777950132565	5.045969044938198	4.6135640668225675e-7	4.837387784196655	10.983519467951073	Event study	all
anio_fiscal	-0.0038501473992582683	7.78321410468918e-4	-4.94673196377658	7.703768987324822e-7	-0.005375864576679599	-0.0023244302218369374	Event study	all
treatment	0.019743610028034073	0.006179742224674924	3.194892167055181	0.0014043640551043622	0.0076296700317772595	0.03185755002429089	Event study	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.016235183171668374	0.006756086129214262	-2.403045618596419	0.016282216885125364	-0.029478910661151117	-0.0029914556821856314	Event study	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.020473519439022134	0.005710274128848088	-3.585382939076548	3.3862845196030224e-4	-0.03166717698073006	-0.009279861897314206	Event study	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.0043664670677197905	0.005562823845749659	-0.7849371450178205	0.43251410959870384	-0.015271082798791448	0.006538148663351867	Event study	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.01388743851446546	0.0072993549887050355	-1.90255694317577	0.05713493855078357	-0.028196117603292995	4.2124057436207507e-4	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.006675417771405836	0.007613126538840651	-0.8768300037243816	0.3806058115340474	-0.021599172634057463	0.00824833709124579	Event study	all
anio_fiscal2013	-0.006507935761004442	0.003261987991666004	-1.9950826850471102	0.046075706819341436	-0.012902510254350755	-1.1336126765813023e-4	Event study with fixed effects	all
anio_fiscal2014	0.005129919421856619	0.0036619701314945696	1.4008632614824008	0.16130289588558247	-0.00204875225261865	0.012308591096331888	Event study with fixed effects	all
anio_fiscal2015	-0.006635262137761034	0.003789199551857618	-1.751098628339107	0.07997627850214535	-0.014063345523234436	7.928212477123697e-4	Event study with fixed effects	all
anio_fiscal2016	-0.02404293790334169	0.004073311796675396	-5.902552788363842	3.760290360555155e-9	-0.03202797518275976	-0.01605790062392362	Event study with fixed effects	all
