term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
(Intercept)	11.496882661108868	0.25669160344414765	44.788697825912415	1.8146905913491586e-251	10.993229643565138	12.000535678652598	Linear model	all
treatment	0.5209780076956695	0.2809374582120992	1.854426999557841	0.06394197836996428	-0.030247652478200382	1.0722036678695392	Linear model	all
postPost	-0.4278772855561937	0.5290890050694623	-0.8087056836496141	0.418856976148245	-1.4659995707303033	0.610244999617916	Linear model	all
treatment:postPost	0.3919811432740024	0.5398013278777115	0.7261581678858026	0.46789421277138155	-0.6671597246464305	1.4511220111944352	Linear model	all
postPost	-0.737005306659319	0.7457826325718186	-0.9882307182694356	0.3233273146103056	-2.200844457942005	0.7268338446233669	Linear model with fixed effect	all
treatment:postPost	0.5236483389309482	0.7498896476373059	0.6983005307258457	0.48518462460751755	-0.9482521551414399	1.9955488330033364	Linear model with fixed effect	all
(Intercept)	11.644191052541702	0.3127855303753085	37.22739679987736	8.416649741782977e-198	11.030476485708128	12.257905619375276	Linear model assets weighted	all
treatment	1.5756764959487883	0.32388250003762215	4.864963360989735	1.309174396019653e-6	0.9401886331404931	2.2111643587570837	Linear model assets weighted	all
postPost	0.08781405073823555	0.5117267780112814	0.17160339171521646	0.8637804788373591	-0.9162419154297093	1.0918700169061804	Linear model assets weighted	all
treatment:postPost	-0.26638768539985325	0.52965064092968	-0.5029498027837197	0.6150988940409859	-1.3056119528435968	0.7728365820438903	Linear model assets weighted	all
treatment	0.2881059913907391	3793864.016274377	7.593998892813847e-8	0.9999999394086553	-7435836.546034266	7435837.12224625	Linear model assets weighted with fixed effect	all
treatment:postPost	-0.5007213841503517	0.4069671090963147	-1.2303731013108694	0.2185574213485554	-1.2983622608715115	0.29691949257080796	Linear model assets weighted with fixed effect	all
(Intercept)	261.82641597354717	322.04856614787934	0.8130028930273853	0.4163905837309787	-370.0655686310966	893.718400578191	Event study	all
anio_fiscal	-0.12437546377588493	0.1599517242893381	-0.77758126289968	0.4369814543077666	-0.43821698684515387	0.189466059293384	Event study	all
treatment	0.7200199219356099	0.27912893646816933	2.579524470110672	0.010021243364352781	0.17234060842342191	1.267699235447798	Event study	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.332200859749507	0.3396694893561033	-0.9780120680819634	0.3282812636659612	-0.9986668847536906	0.3342651652546766	Event study	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.16752654207261347	0.1732139938801376	-0.9671651713575763	0.33367195577037057	-0.5073899846067994	0.17233690046157246	Event study	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.049108192732847854	0.18345583019063047	-0.2676840124504036	0.7889922428495553	-0.4090671579692262	0.31085077250353055	Event study	all
i(anio_fiscal, treatment, ref = 2014)2016	0.1378820021249932	0.34983488934949863	0.3941345083715871	0.6935573716144204	-0.5485295697666033	0.8242935740165898	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	0.5200866198783064	0.502184031250016	1.0356494581950924	0.3005910723460304	-0.4652494365400358	1.5054226762966487	Event study	all
anio_fiscal2013	0.17174965423052194	0.17086200337364293	1.005195133144599	0.31509834214869265	-0.1636269357623635	0.5071262442234074	Event study with fixed effects	all
anio_fiscal2014	-0.0854319864183434	0.18610382277489088	-0.4590555161334917	0.6463155144167938	-0.45072599113859513	0.2798620183019084	Event study with fixed effects	all
anio_fiscal2015	-0.4213635800156509	0.36636194506641145	-1.1501292251826787	0.25042473451726377	-1.1404773526128391	0.29775019258153745	Event study with fixed effects	all
anio_fiscal2016	-0.9582326952122311	1.148360261665097	-0.8344356097996763	0.4042776943844	-3.212292351754853	1.2958269613303908	Event study with fixed effects	all
anio_fiscal2017	-0.9691474739363897	1.3659526832092506	-0.70950296144916	0.4782133678858539	-3.6503085509521713	1.712013603079392	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.18552138147803515	0.20518068462433053	-0.9041854101311242	0.36616168482328704	-0.5882604163893433	0.21721765343327304	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.24607160770364553	0.1712096765908787	-1.437252920532385	0.1510262095562279	-0.5821306282880382	0.08998741288074716	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	0.08866236034575965	0.26166529882775175	0.33883881715673747	0.7348175887586582	-0.4249475348186675	0.6022722555101868	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	0.5755583374324322	1.0632423371194302	0.541323757847861	0.5884309454282741	-1.5114275477757197	2.662544222640584	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	0.7377498850557227	1.2806263200939294	0.5760852119622306	0.5647150850605196	-1.7759282868490123	3.2514280569604574	Event study with fixed effects	all
(Intercept)	-53.25538412635797	312.38655886190685	-0.17047911510783012	0.8646333576675984	-665.5217887500969	559.011020497381	Event study assets weighted	all
anio_fiscal	0.03224093070249623	0.15513568838868141	0.20782407347636783	0.835366335066551	-0.27181943125614794	0.3363012926611404	Event study assets weighted	all
treatment	1.6146259443606867	0.3021198319100146	5.344322926942438	9.075564560887884e-8	1.0224819548017634	2.20676993391961	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.09990180372363078	0.32823656268722756	-0.3043591576323748	0.7608542801501692	-0.7432336449998204	0.5434300375525588	Event study assets weighted	all
anio_fiscal::2013:treatment	-0.056306287379926934	0.1784420516047448	-0.3155438243035183	0.752348782256246	-0.4060462818526644	0.2934337070928105	Event study assets weighted	all
anio_fiscal::2015:treatment	-0.3096313973073155	0.20052288693161868	-1.544119985729631	0.12255926802420257	-0.7026490337692854	0.08338623915465454	Event study assets weighted	all
anio_fiscal::2016:treatment	-0.30117885656680343	0.3479397629723483	-0.8656063164322467	0.38670609055097027	-0.983128260782009	0.3807705476484021	Event study assets weighted	all
anio_fiscal::2017:treatment	-0.32081316443539265	0.4951370044852519	-0.6479280714817759	0.5170314735577564	-1.2912638606395332	0.64963753176874806	Event study assets weighted	all
anio_fiscal::2012:treatment	0.12092056544822927	0.1897543661871639	0.6372478687998118	0.5239634017884713	-0.2509911581878369	0.49283228908429544	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.11269640294413122	0.16954331876275106	-0.66470565615052	0.5062387754149031	-0.44499520153851724	0.21960239565025477	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-0.26451676319909107	0.15904677746533655	-1.6631381497606337	0.09628478488905567	-0.5762427188883072	0.047209192490125174	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-0.7754352045104185	0.6786576296254457	-1.1426014689297528	0.2532040953881084	-2.105579716409615	0.5547093073887781	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.7626702574690264	0.6902769153449665	-1.1048757976903825	0.26921341081808464	-2.115588150904564	0.5902476359665113	Event study assets weighted with fixed effects	all
(Intercept)	10.89185703643293	0.7581150832341833	14.36702326244103	1.0580844722360125e-39	9.402538805375528	12.381175267490331	Linear model	treat_a
treatment	1.5606411506774174	0.771266895112488	2.0234774246984895	0.04353103599962385	0.045486165234077225	3.0757961361207578	Linear model	treat_a
postPost	-4.126313245678076	3.3561906457433173	-1.2294633056413262	0.21944991140032216	-10.719554860507959	2.466928369151807	Linear model	treat_a
treatment:postPost	3.871928239857032	3.359309895294092	1.1525963250014666	0.2496016463270804	-2.72744114544718	10.471297625161244	Linear model	treat_a
postPost	-0.26846088027541876	0.11392783808929384	-2.3564116091187977	0.018930330397430757	NA	NA	Linear model with fixed effect	treat_a
(Intercept)	10.685102294572877	0.28069891066813807	38.066062561979635	5.608538735163181e-153	10.133668858751268	11.236535730394486	Linear model assets weighted	treat_a
treatment	2.6227399808653575	0.3046972098273946	8.607692805428352	8.738169636998682e-17	2.0241618499404983	3.2213181117902168	Linear model assets weighted	treat_a
postPost	-5.329991166434579	2.9742629511695244	-1.7920376422463746	0.07370375751971875	-11.172935245898362	0.5129529130292045	Linear model assets weighted	treat_a
treatment:postPost	5.12845848018174	2.9807175490842446	1.7205449344763775	0.08592378663874474	-0.7271656666769939	10.984082627040474	Linear model assets weighted	treat_a
treatment	-1.125948113473364	116734611.27401736	-9.645366538552702e-9	0.999999992304111	-228795634.97230545	228795632.72040924	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	0.09874096576063651	12091012.795861008	8.166475995661628e-9	0.9999999934840949	-23697949.51775955	23697949.71524148	Linear model assets weighted with fixed effect	treat_a
(Intercept)	1528.0544561817114	1669.445543090519	0.9153065594178885	0.36045496417978873	-1751.6322497043584	4807.741162067781	Event study	treat_a
anio_fiscal	-0.7539139304564573	0.8293812567435378	-0.9090076781052497	0.36376718010679965	-2.3832636826007088	0.875435821687794	Event study	treat_a
treatment	2.8047062650899823	1.2617840746059519	2.2228100049256656	0.026657835202173793	0.32588539410604245	5.283527136073922	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-1.4661704698137497	1.665072287948157	-0.880544634864165	0.37897111409677187	-4.737265756344325	1.804924816716825	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.8581482146064288	0.8345812255233205	-1.0282381011726338	0.304315881571927	-2.497713495222788	0.7814170660099309	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.5068552766932803	0.8380236352683351	0.6048221736979833	0.5455609842318309	-1.139472743518668	2.1531832969052287	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	1.12578451442913	1.669389026388405	0.674369183356068	0.500376313234753	-2.153791162332719	4.4053601911909785	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	2.0480717895558205	2.4963620125243295	0.8204225906661684	0.41235116082825274	-2.8561225038372613	6.952266082948903	Event study	treat_a
anio_fiscal2013	-0.25984054508111726	0.05341474414269743	-4.864584661998071	1.6567087778848467e-6	-0.36485165809140063	-0.15482943207083388	Event study with fixed effects	treat_a
anio_fiscal2014	-0.8199857497944837	0.02670737207157966	-30.702599551794243	6.765377104778526e-107	-0.8724913063000794	-0.767480193288888	Event study with fixed effects	treat_a
anio_fiscal2015	-1.1210241845171365	0.11036204904570168	-10.157696365830546	1.0580224012915233e-21	-1.3379912746041727	-0.9040570944301004	Event study with fixed effects	treat_a
anio_fiscal2016	-1.2512773762925498	0.14208292530386918	-8.806669581277795	4.0438335907109634e-17	-1.5306063586809466	-0.9719483939041529	Event study with fixed effects	treat_a
anio_fiscal2017	-1.0966570031717453	0.15029222679506216	-7.296831157257003	1.6167428826824782e-12	-1.3921251228051723	-0.8011888835383184	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.9685793458762715	0.10098701351819485	-9.591127731505422	9.871690452621182e-20	-1.1671155152305526	-0.7700431765219903	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.6408875431936759	0.08420943814010805	-7.61063792074428	2.0050351687043995e-13	-0.806439713610134	-0.47533537277721777	Event study with fixed effects	treat_a
(Intercept)	1726.1534574050456	2053.567779463505	0.8405631772504746	0.4005926947023134	-2298.7654301553152	5751.072344965407	Event study assets weighted	treat_a
anio_fiscal	-0.8527625400379293	1.0202492802850414	-0.8358374335727843	0.40324636429817223	-2.8524143846495207	1.1468893045736623	Event study assets weighted	treat_a
treatment	4.705360288008176	1.6495169825180855	2.8525685627226247	0.004336745597089191	1.4723664103855434	7.938354165630809	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-1.8524641954836625	2.0464021371235246	-0.9052297991085632	0.3653436581456074	-5.863338682131567	2.158410291164242	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.9987367406413341	1.0286331591347957	-0.9709357818888436	0.3315802583824981	-3.0148206858491915	1.0173472045665233	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	0.6549171369609894	1.031079701185265	0.6351760549724114	0.5253135983451522	-1.3659619425524503	2.675796216474429	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	1.3068692628119152	2.0525767778896835	0.6366968957699829	0.524322295972208	-2.7161072973551335	5.329845822978964	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	2.242648299561779	3.0697109131740405	0.7305731265889498	0.4650399315059477	-3.7738745332089003	8.259171132332458	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.9466845072176203	0.14041790902335674	-6.741907166985027	1.5632095530430388e-11	-1.2218985516878214	-0.6714704627474193	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.7181686277572779	0.12804272177815612	-5.608820382634168	2.037103064854246e-8	-0.9691277509249463	-0.46720950458960947	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.6034880618855261	35487624.08368379	-1.7005592159746555e-8	0.9999999864315006	-69554465.7044045	69554464.49742839	Event study assets weighted with fixed effects	treat_a
(Intercept)	10.891857036432977	0.7559683514261544	14.407821459569305	1.9625119510636994e-42	9.408157169414554	12.3755569034514	Linear model	treat_b
treatment	1.1555557981680635	0.7654321540920175	1.5096776271945676	0.1314826286020901	-0.346718183402033	2.65782977973816	Linear model	treat_b
postPost	-4.126313245678111	3.346687021066245	-1.232954626382565	0.2179200947675039	-10.694682250466155	2.442055759109932	Linear model	treat_b
treatment:postPost	4.077740567494416	3.348618242627737	1.2177382645728287	0.22364802300425837	-2.494418745669055	10.649899880657888	Linear model	treat_b
postPost	-0.22105185310286832	0.08098355339931254	-2.729589451489107	0.006506119393197529	NA	NA	Linear model with fixed effect	treat_b
(Intercept)	10.685102294573126	0.27990406396065365	38.17415918646733	3.086276135426793e-189	10.13574910843395	11.2344554807123	Linear model assets weighted	treat_b
treatment	2.544253947252172	0.29408565189844765	8.651404551116089	2.370274032556354e-17	1.967067294146132	3.1214406003582122	Linear model assets weighted	treat_b
postPost	-5.329991166434899	2.965840819723352	-1.7971265116420074	0.0726563783176592	-11.150893088479442	0.4909107556096428	Linear model assets weighted	treat_b
treatment:postPost	5.183672595239173	2.9694327250429824	1.7456777355224102	0.08121398361106115	-0.6442789730438978	11.011624163522244	Linear model assets weighted	treat_b
treatment	2.550846202995632	98793930.98924215	2.5819867449888172e-8	0.9999999793987264	-193632544.07920393	193632549.1808963	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-0.20156651373262713	7271113.518526266	-2.772154680559592e-8	0.9999999778814058	-14251120.825380303	14251120.422247276	Linear model assets weighted with fixed effect	treat_b
(Intercept)	1528.0544562236578	1662.1123957678155	0.9193448410074401	0.3581668690681772	-1734.1076030260206	4790.216515473336	Event study	treat_b
anio_fiscal	-0.7539139304772923	0.8257381536764785	-0.9130181609274085	0.36148277085650726	-2.374557445715582	0.8667295847609976	Event study	treat_b
treatment	2.426580233804382	1.2542075833246968	1.934751683905402	0.05334061195894525	-0.035003232610362645	4.888163700219127	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-1.5961847324312715	1.6557734536630793	-0.9640115493457276	0.3353046633003339	-4.845905601492786	1.6535361366302437	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.8377236692764327	0.8287082424990134	-1.010878891164679	0.31235194496329693	-2.4641964600162742	0.788749121463409	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.5569716106549715	0.831224848758687	0.6700613095081641	0.5029942962049706	-1.0744404233510183	2.188383644660961	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	1.3930542340831589	1.6581335447055188	0.8401339195695258	0.4010612388189869	-1.861298692036967	4.647407160203285	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	2.351821650533418	2.482087302782841	0.9475176992753748	0.3436348591147099	-2.5196726283737214	7.223315929440558	Event study	treat_b
anio_fiscal2013	-0.25984054508115145	0.05326962515333365	-4.87783693489892	1.3407858907799202e-6	-0.36443575709091625	-0.15524533307138666	Event study with fixed effects	treat_b
anio_fiscal2014	-0.8199857497946955	0.02663481257733118	-30.786240654555357	1.931761318726659e-130	-0.8722833558008823	-0.7676881437885087	Event study with fixed effects	treat_b
anio_fiscal2015	-1.1053795865204925	0.08745756713558628	-12.639038824471442	5.341881335998099e-33	-1.277103017088549	-0.9336561559524361	Event study with fixed effects	treat_b
anio_fiscal2016	-1.1270912106062725	0.10246570492318874	-10.99969215505981	5.460622530377341e-26	-1.3282832050932136	-0.9258992161193313	Event study with fixed effects	treat_b
anio_fiscal2017	-0.9836058118719232	0.10688584931189869	-9.202395061685932	4.374817643225904e-19	-1.1934767850098331	-0.7737348387340133	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.9539598280832975	0.09027527564540631	-10.56723251480695	3.0052085213239455e-24	-1.1312158453387582	-0.7767038108278368	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.5789489997569496	0.05912584846540515	-9.791808739889724	2.985130730361396e-21	-0.6950429395527558	-0.4628550599611434	Event study with fixed effects	treat_b
(Intercept)	1726.146223481046	2050.123033187741	0.841972016087765	0.39980361750105903	-2292.0210854429392	5744.313532405031	Event study assets weighted	treat_b
anio_fiscal	-0.8527589521092978	1.0185375718394298	-0.8372385817533036	0.4024584746717232	-2.8490559098154575	1.1435380055968623	Event study assets weighted	treat_b
treatment	4.62866948144884	1.6463957138724594	2.8113954880032	0.004932711296300601	1.4017931779577086	7.855545784939972	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-1.8956183358163798	2.040293907247374	-0.9290908182801073	0.35284202241723084	-5.894520911897738	2.1032842402649776	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.9705397133656106	1.0231531907161502	-0.9485771262525087	0.34283572915878435	-2.975883117836506	1.0348036911052847	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	0.5757532172756328	1.0275929192637918	0.5602930951374452	0.5752795363820067	-1.4382918952497743	2.58979832980104	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	1.4725628427604533	2.043788179398331	0.7205065855669837	0.4712131464368108	-2.5331883808889613	5.478314066409868	Event study assets weighted	treat_b
