term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
(Intercept)	0.6979039230078543	0.005366987788257821	130.03642835460988	0	0.6873843933890813	0.7084234526266273	Linear model	all
treatment	-0.011082217581552561	0.013280113912615582	-0.8344971778461098	0.40400755997885884	-0.037111818757482685	0.014947383594377563	Linear model	all
postPost	-0.07699783143308112	0.006021704043071565	-12.786717992504641	2.438302880689772e-37	-0.08880063340240305	-0.06519502946375919	Linear model	all
treatment:postPost	0.01200848468121969	0.014370360810927046	0.8356425311247986	0.40336272772321213	-0.01615804785938673	0.040175017221826106	Linear model	all
postPost	-0.08147864223552949	0.0059711483441194655	-13.645389050796513	3.067481110084464e-42	-0.09318245505156453	-0.06977482941949445	Linear model with fixed effect	all
treatment:postPost	0.011852961086106494	0.014283894503294472	0.8298129815627452	0.4066526000411622	-0.016144338246640674	0.039850260418853665	Linear model with fixed effect	all
(Intercept)	0.7806623483521694	0.007733584244361798	100.94444227737152	0	0.7655041866928808	0.795820510011458	Linear model assets weighted	all
treatment	-0.054561695098847555	0.017176121598479453	-3.1766015852890637	0.0014916333338022365	-0.08822764088060656	-0.020895749317088555	Linear model assets weighted	all
postPost	-0.07344696348687524	0.008498926122607317	-8.641911039973017	5.799344709094351e-18	-0.09010522853270508	-0.0567886984410454	Linear model assets weighted	all
treatment:postPost	0.01739606248538213	0.018574387210872487	0.9365618519678202	0.34899156495723793	-0.019010544744621927	0.05380266971538619	Linear model assets weighted	all
treatment:postPost	0.013899307112955351	0.01851176152271594	0.7508365476672435	0.45275103120133714	NA	NA	Linear model assets weighted with fixed effect	all
(Intercept)	37.74540326593007	3.727676558024427	10.125718441069408	4.6468221788066435e-24	30.43899495612476	45.051811575735385	Event study	all
anio_fiscal	-0.01840944828667333	0.0018506479874248645	-9.947568857916446	2.809362737087143e-23	-0.022036798895925653	-0.014782097677421006	Event study	all
treatment	0.08458881212963165	0.015215635879354214	5.559334673906628	2.7312000001098966e-8	0.0547655035089922	0.1144121207502711	Event study	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.13890630510267363	0.018709469341435615	-7.4243850837094385	1.1633068342765877e-13	-0.17557767938648752	-0.10223493081885973	Event study	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.11974955559883937	0.01731406834927063	-6.916315286689042	4.728845892286993e-12	-0.15368588319982945	-0.0858132279978493	Event study	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.08159004039007561	0.016697406922930726	-4.886389890757656	1.0323406896123645e-6	-0.11431768475376947	-0.04886239602638177	Event study	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.12308638820096453	0.01836200406084302	-6.7033199531551295	2.0736524355060955e-11	-0.15907671541055587	-0.08709606099137318	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.08034642230106352	0.019552983986087583	-4.109164225687083	3.981538176675648e-5	-0.11867112200439663	-0.04202172259773042	Event study	all
anio_fiscal2013	0.02567498431354892	0.00792322035081891	3.2404733399715764	0.0011949041348226234	0.010144991750499275	0.04120497687659857	Event study with fixed effects	all
anio_fiscal2014	0.0901993953711764	0.008841823278343559	10.201447431335055	2.185200296790088e-24	0.07286888534159196	0.10752990540076084	Event study with fixed effects	all
anio_fiscal2015	0.004565081915087319	0.009239118577816143	0.4941036178546775	0.6212374258964178	-0.013544151004048736	0.022674314834223372	Event study with fixed effects	all
anio_fiscal2016	-0.07308879649705036	0.009706129986489766	-7.530168728296932	5.241965720406155e-14	-0.09211340010921669	-0.054064192884884024	Event study with fixed effects	all
anio_fiscal2017	-0.05398175524137827	0.009571499469585095	-5.639843100123817	1.7207720436423612e-8	-0.07274247487282545	-0.03522103560993109	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.03030606566808277	0.020294719581523693	-1.4932980742278106	0.13537203686054292	-0.07008494726105344	0.009472815924887898	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.04358619272003653	0.018796451063711528	-2.318852243559112	0.020411221645641953	-0.08042837712312412	-0.006744008316948942	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.0178005817118864	0.018191771882364247	-0.9784963128931338	0.32783856073638307	-0.053457558235657135	0.017856394811884335	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.010819259657549946	0.019698163748041737	-0.5492521940592319	0.5828373880250266	-0.04942885562583632	0.027790336310736425	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.011592955087430955	0.020397251756125452	-0.5683586801809956	0.5697966423878862	-0.05157280596290732	0.028386895788045416	Event study with fixed effects	all
(Intercept)	36.97599694474741	5.09427224245809	7.2583472545051375	3.918485386742502e-13	26.991406822087455	46.96058706740736	Event study assets weighted	all
anio_fiscal	-0.01798560559430767	0.002529094093145069	-7.11148139685921	1.1480393801287509e-12	-0.022942538930384993	-0.013028672258230348	Event study assets weighted	all
treatment	0.045659882436687615	0.019071565531248627	2.3941339457358244	0.016659663557859115	0.008280300866644809	0.08303946400673043	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.16567009595718196	0.02468613510143756	-6.711058465670246	1.9321766601022366e-11	-0.2140540316734896	-0.11728616024087432	Event study assets weighted	all
anio_fiscal::2013:treatment	-0.10814497563947756	0.02136915616868388	-5.060797664905557	4.175060943764077e-7	-0.15002775211010988	-0.06626219916884524	Event study assets weighted	all
anio_fiscal::2015:treatment	-0.07488780901156578	0.021239950138667717	-3.525799661611783	4.222062229434807e-4	-0.11651734631678101	-0.03325827170635053	Event study assets weighted	all
anio_fiscal::2016:treatment	-0.13161068624514927	0.023179403785317035	-5.6779150777173095	1.3634637119765957e-8	-0.17704148284748206	-0.08617988964281649	Event study assets weighted	all
anio_fiscal::2017:treatment	-0.0718441783715078	0.023875481533784458	-3.0091195551321692	0.002620059914918241	-0.11863926229127647	-0.025049094451739147	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.08111361821906159	0.026573156495061964	-3.052464551365389	0.0022697053743407146	-0.13319604790492964	-0.029031188533193537	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.05636112711202787	0.023348840376778618	-2.4138726464583367	0.015783978241881037	-0.10212401333128858	-0.01059824089276716	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-0.02704001562250808	0.023483320139780658	-1.1514562447540113	0.2495445862100892	-0.07306647733390226	0.018986446088886104	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-0.03222760305681302	0.02556668724041594	-1.260531047834288	0.20747785489827228	-0.08233738925202799	0.017882183138401953	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.03466619844561157	0.025570526612982758	-1.3557092104630621	0.17519170773424284	-0.08478350967278074	0.0154511127815576	Event study assets weighted with fixed effects	all
(Intercept)	0.7201646090534137	0.012492727459671208	57.64670776483645	0	0.6956754501722667	0.7446537679345607	Linear model	treat_a
treatment	-0.019178172555355002	0.019643774930339506	-0.976297713823559	0.32894773087534346	-0.057685338172112785	0.019328993061402785	Linear model	treat_a
postPost	-0.10057061081872162	0.014808001977831851	-6.791639477714798	1.191448506738809e-11	-0.12959834029718154	-0.07154288134026171	Linear model	treat_a
treatment:postPost	0.02442811938924459	0.021649876869576517	1.1283260194228724	0.2592175366138863	-0.018011554103022822	0.066867792881512	Linear model	treat_a
postPost	-0.10236561133516901	0.014754926965264332	-6.937724027787836	4.3816394052718845e-12	-0.1312902779783921	-0.07344094469194593	Linear model with fixed effect	treat_a
treatment:postPost	0.02289999610057416	0.02156501401378732	1.0619049950968422	0.28831940566417	-0.019374753410126525	0.06517474561127484	Linear model with fixed effect	treat_a
(Intercept)	0.7898044415065569	0.019991325345163676	39.50735770990928	6.704436500325e-311	0.7506159821246615	0.8289929008884523	Linear model assets weighted	treat_a
treatment	-0.05161374707859526	0.02688964658859446	-1.9194654309992976	0.054962500926404374	-0.10432480074495883	0.0010973065877683125	Linear model assets weighted	treat_a
postPost	-0.11489499388652903	0.02288057773924417	-5.021507550898251	5.242290295407919e-7	-0.15974717731545762	-0.07004281045760043	Linear model assets weighted	treat_a
treatment:postPost	0.03325542844098349	0.030438306057763424	1.0925518778171806	0.2746249024687899	-0.026411967292083005	0.09292282417404998	Linear model assets weighted	treat_a
treatment:postPost	0.02793656222074031	0.03043119652199969	0.9180237852476182	0.358606413610353	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	56.36462720907674	8.980891962496825	6.27606115789489	3.6613624619409783e-10	38.75962390038833	73.96963051776515	Event study	treat_a
anio_fiscal	-0.027646770923327135	0.004458623549216326	-6.200741241809144	5.910902434068258e-10	-0.03638689191174697	-0.018906649934907302	Event study	treat_a
treatment	0.08173519627391511	0.021022300915943037	3.888023323456863	1.0191674771406265e-4	0.04052573971582421	0.12294465283200601	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.15693717020717984	0.024063947810045425	-6.521671815697126	7.393758983883783e-11	-0.20410908615773926	-0.10976525425662041	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.12306262877012418	0.021860228742685752	-5.629521548867594	1.8708841692373368e-8	-0.16591465292883303	-0.08021060461141533	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.07998371147863326	0.021326172524547448	-3.750495377760269	1.7778534783668314e-4	-0.12178883945747353	-0.03817858349979299	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.11871192429363873	0.02343864680274222	-5.064794281543163	4.1837412437319354e-7	-0.16465807933442783	-0.07276576925284964	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.05902506911861554	0.026736855309335956	-2.2076294476562923	0.027299609115700313	-0.11143661444734038	-0.0066135237898907115	Event study	treat_a
anio_fiscal2013	0.003141658030819055	0.018408936711877447	0.17065939657405946	0.8644970628276736	-0.03294611714104524	0.03922943320268335	Event study with fixed effects	treat_a
anio_fiscal2014	0.056977268747731985	0.020363461273497765	2.7980149338308036	0.005157365451944441	0.01705796087783131	0.09689657661763265	Event study with fixed effects	treat_a
anio_fiscal2015	-0.030324531969647423	0.02203829919828801	-1.37599238928579	0.16887282267903087	-0.07352709163323509	0.01287802769394025	Event study with fixed effects	treat_a
anio_fiscal2016	-0.11232131549258698	0.02339042441935514	-4.802021266430855	1.6069609503158313e-6	-0.15817450032512292	-0.06646813066005104	Event study with fixed effects	treat_a
anio_fiscal2017	-0.1006169171324815	0.022932840957579567	-4.387459770841277	1.1654896775395557e-5	-0.14557308279713327	-0.055660751467829714	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.0638954921201053	0.029993633489201633	-2.130301823655646	0.03318527419989185	-0.12269321188450871	-0.005097772355701885	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.04952482634711883	0.027704723927892916	-1.7875950136163454	0.07388934556554122	-0.10383550511996162	0.004785852425723956	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.023122412821038676	0.027683355349029732	-0.8352460360932762	0.40361081748531036	-0.07739120191378607	0.031146376271708714	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.01785613487072188	0.029649732904224717	-0.6022359435210157	0.5470387324797849	-0.07597969255904449	0.04026742281760073	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.004964749816606468	0.03078032164668295	-0.16129622924656786	0.8718652568215919	-0.06530464585125785	0.05537514621804491	Event study with fixed effects	treat_a
(Intercept)	62.92927623043221	13.281060176280079	4.7382720502105435	2.155483127831209e-6	36.89887660841408	88.95967585245035	Event study assets weighted	treat_a
anio_fiscal	-0.030874567484457105	0.00659418648630145	-4.682088920080579	2.8396624517197374e-6	-0.04379893550494867	-0.01795019946396554	Event study assets weighted	treat_a
treatment	0.0773358552258755	0.02694710258448097	2.8699135643033387	0.004105840181334942	0.024520504672586596	0.1301512057791644	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.21639390432883998	0.03147640545746736	-6.874797207109409	6.207810513202357e-12	-0.278086525388256	-0.15470128326942395	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.1392305271355292	0.02622864913158423	-5.308337704966644	1.1062952873501134e-7	-0.19063773479657203	-0.08782331947448635	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-0.08740843725334346	0.027440244832299336	-3.185410253718175	0.0014454893055901548	-0.14119032885161148	-0.03362654565507544	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-0.15240073693147638	0.03026336400854329	-5.03581614021673	4.758171116235354e-7	-0.21171584043924693	-0.09308563342370582	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-0.0818602744203003	0.03401896567382445	-2.406312855163814	0.01611445800497255	-0.1485362219323006	-0.015184326908300017	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.11215575228345201	0.04002841243148867	-2.801903584745314	0.005080205382292113	-0.19060999900748515	-0.033701505559418865	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.1009537806289929	0.034875582945413076	-2.894683675596327	0.003795407893815636	-0.16930866714184184	-0.03259889411614396	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-0.04090250320858389	0.03877925674944275	-1.0547521184549689	0.2915387084734828	-0.11690844978472346	0.03510344336755568	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-0.0400145896762063	0.040729564665205824	-0.9824457984052477	0.3258802730538364	-0.11984306952600489	0.039813890173592284	Event study assets weighted with fixed effects	treat_a
