term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
(Intercept)	10.023698990260044	0.037503868739611486	267.2710663492974	0	9.950186536099018	10.09721144442107	Linear model	all
treatment	-0.06214917500175097	0.09494722281285196	-0.6545654855461293	0.51275807936466	-0.24825806454611124	0.12395971454260932	Linear model	all
postPost	-0.08578868976564376	0.033863787406409704	-2.533345982127379	0.011308529813195708	-0.15216611169820105	-0.019411267833086485	Linear model	all
treatment:postPost	0.09902811196940133	0.08100933258007792	1.2224284389889497	0.22156579778313815	-0.0597607023061366	0.25781692624493924	Linear model	all
postPost	-0.116461655632611	0.02678207529754159	-4.348492577171619	1.3834431242618699e-5	-0.1689594943227653	-0.0639638169424567	Linear model with fixed effect	all
treatment:postPost	0.09899405953273313	0.05916444499964236	1.6732018619177706	0.09431678198660301	-0.016979234369134177	0.21496735343460044	Linear model with fixed effect	all
(Intercept)	11.335531715298979	0.024928181017396158	454.72759153138634	0	11.286669242547639	11.384394188050319	Linear model assets weighted	all
treatment	-0.41480124094839277	0.08286672400054917	-5.005643048537116	5.633814011671581e-7	-0.5772307836672943	-0.2523716982294913	Linear model assets weighted	all
postPost	-0.06924127244801132	0.02392111173014577	-2.894567494568087	0.0038025546346433766	-0.11612975858666424	-0.022352786309358393	Linear model assets weighted	all
treatment:postPost	0.24443723967120926	0.07324525751823413	3.3372432284828477	8.482962686405443e-4	0.10086702100374864	0.3880074583386699	Linear model assets weighted	all
treatment	-0.16030190158405744	7141448.374432998	-2.2446693328758366e-8	0.99999998209013	-13996981.771642689	13996981.451038886	Linear model assets weighted with fixed effect	all
treatment:postPost	0.09823986731548207	0.05906163658152307	1.6633448207938004	0.09624343164596257	-0.017518813252296483	0.21399854788326061	Linear model assets weighted with fixed effect	all
(Intercept)	81.25748749300905	21.24152028237905	3.82540827646957	1.311106258007787e-4	39.62134766183727	122.89362732418084	Event study	all
anio_fiscal	-0.03538163780883402	0.010545870949218989	-3.3550228311350927	7.956488326710883e-4	-0.05605291517721625	-0.014710360440451792	Event study	all
treatment	-0.16994262659176024	0.10538422712773363	-1.612600208053687	0.10685346629012865	-0.3765094051631691	0.03662415197964866	Event study	all
i(anio_fiscal, treatment, ref = 2014)2012	0.1314121270700224	0.10369701212851005	1.2672701399261672	0.20507935619674586	-0.07184749086980033	0.3346717450098451	Event study	all
i(anio_fiscal, treatment, ref = 2014)2013	0.19099595596975602	0.09287728082479703	2.0564335462194387	0.039758855340469745	0.008944417277952504	0.3730474946615595	Event study	all
i(anio_fiscal, treatment, ref = 2014)2015	0.1315081453625604	0.0942043850387279	1.3959875148964322	0.16273993240422074	-0.05314469002963046	0.31616098075475124	Event study	all
i(anio_fiscal, treatment, ref = 2014)2016	0.14745282497747045	0.1074416035486435	1.3723997046517658	0.1699605729627321	-0.06314667871001312	0.358052328664954	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	0.3742996873720927	0.11390220116869466	3.286149727850621	0.0010181167362975855	0.15103657287307362	0.5975628018711118	Event study	all
anio_fiscal2013	0.08229706411996404	0.03148042429206293	2.614229826016461	0.008955418851584221	0.02058958410644276	0.14400454413348532	Event study with fixed effects	all
anio_fiscal2014	0.05050934525876609	0.036310333632731416	1.3910460247943077	0.16424040257634454	-0.020665654358090563	0.12168434487562274	Event study with fixed effects	all
