r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.0034565983800048513	0.003356372753773429	0.10520798266643307	34.48816944301429	3.051932081350906e-22	3	24849.236605111324	-49688.47321022265	-49646.95635801091	330.16883744775174	29829	29833	Linear model	NA	NA	all
0.007182185210862868	-0.2066218956567072	NA	88.78462672590238	3.803005891799868e-39	NA	NA	NA	NA	169.05724408400081	24546	29833	Linear model with fixed effect	NA	NA	all
0.003962867865753884	0.0038626931566989597	110.87572661319493	39.559564516195316	1.6682798173009998e-25	3	11734.204583127663	-23458.409166255326	-23416.892314043584	366700626.58552563	29829	29833	Linear model assets weighted	NA	NA	all
0.5449871668277637	0.4469096716162435	82.61804393099673	NA	NA	NA	34906.584710891126	-59231.16942178225	-15298.036411318666	NA	NA	29833	Linear model assets weighted with fixed effect	9.244026603865141e-4	NA	all
0.0034764139664300313	0.0032425274583919306	0.10521399137983554	14.863678950922619	1.70721201919525e-19	7	24849.533212497576	-49681.06642499515	-49606.33609101402	330.1622722654199	29825	29833	Event study	NA	NA	all
0.014408668257865336	-0.19822970937041973	NA	35.87287046108568	1.9345280568232543e-70	NA	NA	NA	NA	167.826716901523	24538	29833	Event study with fixed effects	NA	NA	all
0.0048026841992279135	0.004569108970037483	110.8364055994059	NA	NA	NA	24474.960082705427	-48933.920165410855	-48867.49320187207	NA	NA	29833	Event study assets weighted	NA	NA	all
0.5453139450528037	0.44721679064370523	82.59510274460531	NA	NA	NA	34905.573379453854	-59221.14675890771	-15254.800266674734	NA	NA	29833	Event study assets weighted with fixed effects	0.0016419124240194538	NA	all
0.005533286532050922	0.005144721783365891	0.10399376163124656	14.240320437652075	2.9846986908659915e-9	3	6489.340688065281	-12968.681376130562	-12933.948200086033	83.03528547418651	7678	7682	Linear model	NA	NA	treat_a
0.01030436951962241	-0.2028247053354082	NA	32.90082999174777	6.098499831565838e-15	NA	NA	NA	NA	42.998261292355586	6320	7682	Linear model with fixed effect	NA	NA	treat_a
0.005012375082772813	0.004623606800049362	108.57826530189321	12.892962994968983	2.1257803016058177e-8	3	3237.015191360202	-6464.030382720404	-6429.297206675875	90517782.38564466	7678	7682	Linear model assets weighted	NA	NA	treat_a
0.5233986300242085	0.4203965923394467	82.85423192130438	NA	NA	NA	9046.977007326386	-15361.954014652772	-5872.850319287381	NA	NA	7682	Linear model assets weighted with fixed effect	0.00499395015843529	NA	treat_a
0.006845403257862457	0.005939476469069671	0.1039522148634939	7.556243332847374	4.192313911164728e-9	7	6494.411916724441	-12970.823833448881	-12908.304116568728	82.92572727034954	7674	7682	Event study	NA	NA	treat_a
0.019740305979266827	-0.19286671574354441	NA	12.711000166706865	3.1588805580179476e-22	NA	NA	NA	NA	42.58830812197205	6312	7682	Event study with fixed effects	NA	NA	treat_a
0.008000672215077165	0.007095799229086319	108.44334486094185	NA	NA	NA	6421.343083796811	-12826.686167593622	-12771.113085922374	NA	NA	7682	Event study assets weighted	NA	NA	treat_a
0.5240884781783868	0.420868758062134	82.82047703102049	NA	NA	NA	9049.274875320069	-15358.549750640137	-5841.659514439123	NA	NA	7682	Event study assets weighted with fixed effects	0.006434153922252328	NA	treat_a
