r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.033445849841148734	0.033085240159457796	0.8469645000170113	92.74806401292591	5.251162400719955e-59	3	-10077.113677292115	20164.22735458423	20199.19138488136	5768.202217748379	8041	8045	Linear model	NA	NA	all
0.02922614926210644	-0.17092590423386045	NA	100.38856592648453	1.109692224946414e-43	NA	NA	NA	NA	4784.054434257192	6669	8045	Linear model with fixed effect	NA	NA	all
0.044191707045690407	0.04383510651355971	997.7905573135167	123.92496102471848	1.8165513836480018e-78	3	-14483.951263104354	28977.90252620871	29012.86655650584	8005506995.958972	8041	8045	Linear model assets weighted	NA	NA	all
0.2945061268932786	0.14853822726624655	941.5764113420546	NA	NA	NA	-9018.745593843887	20797.491187687774	30447.563549696322	NA	NA	8045	Linear model assets weighted with fixed effect	0.001460005799414299	NA	all
0.05789453053168557	0.05707398327695401	0.8363920998441162	70.55599808279156	2.0844522567721904e-99	7	-9974.056855237493	19966.113710474987	20029.048965009824	5622.297372006422	8037	8045	Event study	NA	NA	all
0.10716375046920339	-0.0782126994784158	NA	79.94945794937402	7.606851186463161e-156	NA	NA	NA	NA	4399.971440708386	6661	8045	Event study with fixed effects	NA	NA	all
0.0840698089454005	0.08327205961886297	976.9969921014	NA	NA	NA	-9994.351602170553	20004.703204341105	20060.645652816518	NA	NA	8045	Event study assets weighted	NA	NA	all
0.3006613252348552	0.15546009611006995	937.7413781565365	NA	NA	NA	-9011.17245452584	20790.34490905168	30468.388495297935	NA	NA	8045	Event study assets weighted with fixed effects	0.010171933642580178	NA	all
0.029790907085417675	0.02795801837084355	0.9153127698071396	16.253527477438407	2.0860744401776762e-10	3	-2116.072428156571	4242.144856313142	4269.008588145163	1330.422376916364	1588	1592	Linear model	NA	NA	treat_a
0.02603457954610922	-0.17659755804262733	NA	17.60203213695536	2.8570627781203858e-8	NA	NA	NA	NA	1060.3399204911357	1317	1592	Linear model with fixed effect	NA	NA	treat_a
0.04316279363443677	0.04135516667027017	1168.6263894025112	23.87815323076622	4.087648956948949e-15	3	-3096.769619049326	6203.539238098652	6230.402969930674	2168711969.156625	1588	1592	Linear model assets weighted	NA	NA	treat_a
0.3371913895580505	0.19685567462822418	1069.6547368856382	NA	NA	NA	-1876.7233890825926	4311.446778165186	5810.443014391993	NA	NA	1592	Linear model assets weighted with fixed effect	6.908592194425633e-4	NA	treat_a
0.06897685832750575	0.06486248838324615	0.8977692985067398	16.764865401503354	1.818200360494913e-21	7	-2083.2553586819818	4184.5107173639635	4232.865434661602	1276.6877059325934	1584	1592	Event study	NA	NA	treat_a
0.11290198527036195	-0.07820698352548061	NA	16.659793649064003	1.1731140670505906e-28	NA	NA	NA	NA	965.7688236692419	1309	1592	Event study with fixed effects	NA	NA	treat_a
0.12045043712009262	0.11656353879928494	1121.8491956649748	NA	NA	NA	-2093.1967796425333	4202.393559285067	4245.375530216301	NA	NA	1592	Event study assets weighted	NA	NA	treat_a
0.35072397826017476	0.21084938839720258	1060.2951378126002	NA	NA	NA	-1868.085938739314	4302.171877478628	5822.659099171053	NA	NA	1592	Event study assets weighted with fixed effects	0.021093792095404296	NA	treat_a
0.02117206518645746	0.018372747927696165	0.9844354618396469	7.563296057348621	5.235792940757891e-5	3	-1475.620122166597	2961.240244333194	2986.037236893864	1016.5997242752835	1049	1053	Linear model	NA	NA	treat_b
0.02419987093207099	-0.1745328784662028	NA	10.837612419068057	2.2423361736924383e-5	NA	NA	NA	NA	790.1866811837205	874	1053	Linear model with fixed effect	NA	NA	treat_b
0.023572450476510753	0.02077999799932262	1420.6150171359518	8.441486710723241	1.5178798016146692e-5	3	-1943.0980220164702	3896.1960440329403	3920.99303659361	2117036231.230878	1049	1053	Linear model assets weighted	NA	NA	treat_b
0.3622090480474024	0.22878611327111187	1260.7346343374072	NA	NA	NA	-1297.6740303304257	2961.3480606608514	3868.9179883813686	NA	NA	1053	Linear model assets weighted with fixed effect	0.003942743377103319	NA	treat_b
0.07431204774762744	0.06811126720622396	0.9591708609800154	11.984305403398139	9.091814746425555e-15	7	-1446.2315883183924	2910.4631766367847	2955.0977632459903	961.4091338780354	1045	1053	Event study	NA	NA	treat_b
0.12628668134118512	-0.061369989871909114	NA	12.517179686506829	1.667438280715106e-20	NA	NA	NA	NA	707.5184835612641	866	1053	Event study with fixed effects	NA	NA	treat_b
0.10462157145816309	0.09862382121912683	1362.9794298617924	NA	NA	NA	-1457.0743297712515	2930.148659542503	2969.823847639575	NA	NA	1053	Event study assets weighted	NA	NA	treat_b
0.3700694032295916	0.23477253140592425	1255.8319814795107	NA	NA	NA	-1299.822639658179	2973.645279316358	3901.0528010854114	NA	NA	1053	Event study assets weighted with fixed effects	0.016218495792347465	NA	treat_b
0.031689908165645625	0.029901157996000904	0.916859661646263	17.716229299891236	2.5678932276702474e-11	3	-2166.7176722902095	4343.435344580419	4370.410882313232	1365.1857819862582	1624	1628	Linear model	NA	NA	treat_c
0.027660049647702713	-0.17445961338024318	NA	19.15898182624063	6.244684261108008e-9	NA	NA	NA	NA	1084.9855336006042	1347	1628	Linear model with fixed effect	NA	NA	treat_c
0.04522873681535586	0.04346499679715765	1180.503012116614	25.643652890271053	3.303213190503545e-16	3	-3174.162492502319	6358.324985004638	6385.300522737451	2263185875.265031	1624	1628	Linear model assets weighted	NA	NA	treat_c
0.34433126838410644	0.2056790570818624	1075.7582183460781	NA	NA	NA	-1916.2024116840014	4402.404823368002	5940.010474138311	NA	NA	1628	Linear model assets weighted with fixed effect	8.653353933991692e-4	NA	treat_c
0.072053151557456	0.06804350468146958	0.8986543740536417	17.969949420977926	4.046960583670452e-23	7	-2132.0592429509957	4282.118485901991	4330.674453821053	1308.2790880893028	1620	1628	Event study	NA	NA	treat_c
0.11527291263897602	-0.07501939591963103	NA	17.44610651449456	3.847023333797723e-30	NA	NA	NA	NA	987.2227204317966	1339	1628	Event study with fixed effects	NA	NA	treat_c
0.12329583568443403	0.11950760781393466	1132.6075958472557	NA	NA	NA	-2142.580875251131	4301.161750502262	4344.322610874762	NA	NA	1628	Event study assets weighted	NA	NA	treat_c
0.35596012509733155	0.21743623863581651	1067.7670930459697	NA	NA	NA	-1909.7189613214741	4397.437922642948	5956.624003599507	NA	NA	1628	Event study assets weighted with fixed effects	0.01858585993830464	NA	treat_c
0.057937240482158724	0.05713662057322011	0.8173894235491177	72.3654755962314	2.0431255595993232e-45	3	-4299.933130872489	8609.866261744977	8640.717190009376	2358.482908146755	3530	3534	Linear model	NA	NA	cit_m22
0.04810947209910713	-0.4427409845876682	NA	58.905502353467874	1.1044717727262933e-25	NA	NA	NA	NA	1583.9934329534653	2331	3534	Linear model with fixed effect	NA	NA	cit_m22
0.08081810175657289	0.0800369273388023	1037.280728229073	103.45717923945651	3.424901447583474e-64	3	-5978.304004415342	11966.608008830684	11997.458937095083	3798108121.3186903	3530	3534	Linear model assets weighted	NA	NA	cit_m22
0.4145675856812009	0.11077699063270974	1019.8034046765663	NA	NA	NA	-3440.8057584356293	9297.611516871259	16751.195785549866	NA	NA	3534	Linear model assets weighted with fixed effect	0.0035193104845538947	NA	cit_m22
0.09448960209191493	0.09269193539158693	0.8018294725593721	52.562358792468856	1.1031526383311858e-71	7	-4230.007400029499	8478.014800058998	8533.546470934914	2266.972953806629	3526	3534	Event study	NA	NA	cit_m22
