r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.04465403065781744	0.043327775263080626	3.256382424325398	33.66925468127815	2.898625881270864e-21	3	-5626.035648813877	11262.071297627754	11290.472175829937	22915.301252357025	2161	2165	Linear model	NA	NA	all
0.006824483209643826	-0.43186663446657625	NA	5.1569682923616025	0.0058616080386628055	NA	NA	NA	NA	3408.2926242523295	1501	2165	Linear model with fixed effect	NA	NA	all
0.05767492001729731	0.05636674082250426	5040.1392830887635	44.087935541899995	1.1941700358799772e-27	3	-6307.7837514683615	12625.567502936723	12653.968381138906	54895891628.73149	2161	2165	Linear model assets weighted	NA	NA	all
0.8560195575089382	0.7917288251666726	2367.857169092157	NA	NA	NA	-3552.133116199465	8442.26623239893	12242.303735851008	NA	NA	2165	Linear model assets weighted with fixed effect	3.405902348307954e-5	NA	all
0.0486535578241776	0.04556620265717226	3.252570541715347	15.758976597230518	2.7419283879610797e-20	7	-5621.494282328739	11260.988564657478	11312.110145421408	22819.367032895945	2157	2165	Event study	NA	NA	all
0.027864189219095614	-0.4090434658606008	NA	4.279364471790396	6.6185138275414045e-6	NA	NA	NA	NA	3336.090406621968	1493	2165	Event study with fixed effects	NA	NA	all
0.06223240097637339	0.059189112523352905	5032.59620477987	NA	NA	NA	-5655.51913698362	11327.03827396724	11372.479679090733	NA	NA	2165	Event study assets weighted	NA	NA	all
0.8571242592528455	0.7929115184348008	2361.1245145689486	NA	NA	NA	-3549.572231391883	8443.144462783766	12260.222493157155	NA	NA	2165	Event study assets weighted with fixed effects	0.007706379650732509	NA	all
0.028724610311536367	0.025255769634077607	3.122104552042034	8.280752269250783	1.9673920938883953e-5	3	-2156.4795375835283	4322.959075167057	4346.649837640037	8187.9309404605365	840	844	Linear model	NA	NA	treat_a
0.030879598316170893	-0.36845644659877386	NA	9.511264112654821	8.585276635174366e-5	NA	NA	NA	NA	1245.7608574211438	597	844	Linear model with fixed effect	NA	NA	treat_a
0.033705227248936806	0.030254174489111496	4706.212181860009	9.76665081487881	2.44600896223408e-6	3	-2380.3777273377054	4770.755454675411	4794.446217148391	18604683804.577538	840	844	Linear model assets weighted	NA	NA	treat_a
0.8222105340488198	0.7468302030458702	2404.631272886836	NA	NA	NA	-1346.1671748769493	3196.3343497538986	4390.34877839208	NA	NA	844	Linear model assets weighted with fixed effect	0.007910356073698388	NA	treat_a
0.03369526195356739	0.025604193572795864	3.121546501448348	4.1645009494227265	1.613533780816275e-4	7	-2154.314342385083	4326.628684770166	4369.272057221529	8146.027940748898	836	844	Event study	NA	NA	treat_a
0.08876863797517999	-0.3041902176348441	NA	5.73781039002	2.9980787211575255e-8	NA	NA	NA	NA	1171.3470905088022	589	844	Event study with fixed effects	NA	NA	treat_a
0.039923936279566474	0.03188502187042408	4702.253235511532	NA	NA	NA	-2171.584018559364	4359.168037118728	4397.073257075495	NA	NA	844	Event study assets weighted	NA	NA	treat_a
0.8271852246478092	0.7526606865502601	2376.780741167098	NA	NA	NA	-1338.0456150324167	3186.0912300648333	4394.320116186803	NA	NA	844	Event study assets weighted with fixed effects	0.035669813016721785	NA	treat_a
0.02355901137380441	0.019986666293464683	3.0924617323270467	6.594830802729696	2.092306544289893e-4	3	-2097.46966073249	4204.93932146498	4228.510174114527	7841.922044043903	820	824	Linear model	NA	NA	treat_b
0.02559719507146244	-0.3523330665365707	NA	7.788943443410096	4.581131917212144e-4	NA	NA	NA	NA	1120.676739492267	593	824	Linear model with fixed effect	NA	NA	treat_b
0.02715828830624982	0.023599111312248233	4676.304062919232	7.630496699664322	4.9126007546362546e-5	3	-2316.254574416088	4642.509148832176	4666.080001481723	17931612144.877426	820	824	Linear model assets weighted	NA	NA	treat_b
0.8313854037039632	0.7639969170890506	2299.045133767324	NA	NA	NA	-1281.9370648157128	3035.8741296314256	4148.418374690061	NA	NA	824	Linear model assets weighted with fixed effect	8.149874683560654e-5	NA	treat_b
0.029229616181531796	0.02090192906544197	3.0910173253172757	3.5099320824695353	0.0010168093896014301	7	-2095.0700282957164	4208.140056591433	4250.567591360618	7796.3806940158365	816	824	Event study	NA	NA	treat_b
0.06411849022192541	-0.3166333034997528	NA	4.007913009064774	2.509340790841457e-5	NA	NA	NA	NA	1076.3727625005258	585	824	Event study with fixed effects	NA	NA	treat_b
0.03367343265563083	0.02538386651419633	4672.028219097582	NA	NA	NA	-2112.916592214385	4241.83318442877	4279.546548668046	NA	NA	824	Event study assets weighted	NA	NA	treat_b
0.8321328352392307	0.763838159661345	2299.818278605496	NA	NA	NA	-1280.498654549315	3038.99730909863	4165.684065746994	NA	NA	824	Event study assets weighted with fixed effects	0.00451391822267877	NA	treat_b
0.0276044380075971	0.02468140525611695	2.928313622709711	9.443766236836975	3.7198405737395386e-6	3	-2496.3479629471794	5002.695925894359	5027.244692302583	8557.870631601378	998	1002	Linear model	NA	NA	treat_c
0.021559522069244698	-0.36599570210416466	NA	7.899395861228015	4.0419075676656355e-4	NA	NA	NA	NA	1378.4410583806025	717	1002	Linear model with fixed effect	NA	NA	treat_c
0.03246516375269692	0.029556742401252167	4447.272835094418	11.162469198821345	3.2929727360436597e-07	3	-2726.4554264414755	5462.910852882951	5487.459619291175	19738679198.4292	998	1002	Linear model assets weighted	NA	NA	treat_c
0.8086323453752033	0.7309564293828351	2341.639359187684	NA	NA	NA	-1566.5417293336218	3713.0834586672436	5136.911910344239	NA	NA	1002	Linear model assets weighted with fixed effect	0.006010089989198608	NA	treat_c
0.034022972529960706	0.027220317406932204	2.9244997018852086	5.001425460300885	1.3920437904674935e-5	7	-2493.03002751383	5004.06005502766	5048.247834562464	8501.382315288714	994	1002	Event study	NA	NA	treat_c
0.07141793225316212	-0.31101643133227763	NA	5.452971334063791	8.012092492979647e-8	NA	NA	NA	NA	1308.1998109534288	709	1002	Event study with fixed effects	NA	NA	treat_c
0.041364260706726386	0.03461330479621039	4435.671289780168	NA	NA	NA	-2511.4592540796884	5038.918508159377	5078.196534412536	NA	NA	1002	Event study assets weighted	NA	NA	treat_c
0.8134492794259895	0.7366187993024196	2316.8669095359833	NA	NA	NA	-1557.3400255276383	3700.6800510552766	5139.237762577206	NA	NA	1002	Event study assets weighted with fixed effects	0.03102990774814174	NA	treat_c
0.0410320908934397	0.03847484313582228	3.246392713247891	16.04541084109425	3.22033404954135e-10	3	-2929.4257316345443	5868.8514632690885	5893.996901089837	11856.448854707629	1125	1129	Linear model	NA	NA	cit_m22
0.026114878239021887	-0.7382000274468088	NA	8.473588248898498	2.335839624035648e-4	NA	NA	NA	NA	1444.5940639186645	632	1129	Linear model with fixed effect	NA	NA	cit_m22
0.05513609252626643	0.05261645543966986	5308.285979687193	21.882553173854497	8.916447563555224e-14	3	-3205.55670557334	6421.11341114668	6446.258848967428	31700137547.411575	1125	1129	Linear model assets weighted	NA	NA	cit_m22
0.8772228084869066	0.7791185454118511	2563.132281412678	NA	NA	NA	-1737.7598457860067	4479.5196915720135	7004.1216487751435	NA	NA	1129	Linear model assets weighted with fixed effect	0.008148525864045797	NA	cit_m22
0.04475315233725789	0.03878818540270024	3.245863702159516	7.502665618812223	7.528607069139191e-9	7	-2927.231054340951	5872.462108681902	5917.723896759248	11810.442544929274	1121	1129	Event study	NA	NA	cit_m22
0.04220181337384539	-0.731404414285741	NA	2.7494238257059944	0.0025319727666691886	NA	NA	NA	NA	1420.7318131427319	624	1129	Event study with fixed effects	NA	NA	cit_m22
0.05930915706400863	0.05343508400374819	5305.992054648372	NA	NA	NA	-2937.2378835337377	5890.475767067475	5930.708467580673	NA	NA	1129	Event study assets weighted	NA	NA	cit_m22
0.8782147057846758	0.7798496604569138	2558.886796357579	NA	NA	NA	-1736.4384451921514	4482.876890384303	7022.566110279882	NA	NA	1129	Event study assets weighted with fixed effects	0.016161535323370835	NA	cit_m22
